"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"25590",51.93447,0.007941808,0.03017853,0.2631609,0.7924266,0.8797824,"ENSG00000141504.7"
"25591",7.64034,0.06395849,0.2431365,0.2630559,0.7925075,0.8798378,"ENSG00000074803.13"
"25592",216.7563,0.0110511,0.04203925,0.2628757,0.7926464,0.8799577,"ENSG00000073605.14"
"25593",3.058616,-0.02795002,0.106359,-0.2627895,0.7927128,0.879997,"ENSG00000232578.3"
"25594",2.889175,-0.02583628,0.09833085,-0.2627484,0.7927445,0.8799978,"ENSG00000222276.1"
"25595",47.16375,0.01136482,0.04329306,0.2625091,0.792929,0.8801682,"ENSG00000173548.8"
"25596",14.091,-0.0172796,0.06584491,-0.2624288,0.7929909,0.8802026,"ENSG00000189134.3"
"25597",9.009385,0.0171397,0.06532528,0.2623747,0.7930326,0.8802144,"ENSG00000174788.5"
"25598",54.88885,0.008253495,0.03149944,0.2620204,0.7933057,0.8803373,"ENSG00000004866.14"
"25599",128.5222,-0.005855824,0.0223358,-0.2621721,0.7931887,0.8803373,"ENSG00000185721.7"
"25600",14.83487,-0.0219087,0.0836049,-0.2620504,0.7932825,0.8803373,"ENSG00000185864.12"
"25601",1.863423,0.03119506,0.1190426,0.2620495,0.7932833,0.8803373,"ENSG00000197180.1"
"25602",67.53193,-0.009048853,0.03453893,-0.2619899,0.7933292,0.8803373,"ENSG00000225423.1"
"25603",1.7465,-0.03941174,0.1504194,-0.2620124,0.7933119,0.8803373,"ENSG00000249633.1"
"25604",4.682409,0.02530155,0.09659086,0.2619456,0.7933634,0.8803409,"ENSG00000201592.1"
"25605",55.71601,0.01266776,0.04838309,0.261822,0.7934587,0.8803632,"ENSG00000197223.7"
"25606",436.2559,0.008021488,0.03063988,0.2617989,0.7934765,0.8803632,"ENSG00000198585.7"
"25607",9.854744,-0.0225386,0.08608515,-0.2618176,0.7934621,0.8803632,"ENSG00000227034.1"
"25608",7.499812,0.01563951,0.05979351,0.2615587,0.7936617,0.8805343,"ENSG00000226920.1"
"25609",2.210737,-0.03158023,0.1209069,-0.2611947,0.7939424,0.8806457,"ENSG00000093100.13"
"25610",1114.185,-0.01100442,0.04214474,-0.2611102,0.7940075,0.8806457,"ENSG00000106546.8"
"25611",13.94148,-0.01720476,0.0658798,-0.2611538,0.7939739,0.8806457,"ENSG00000124613.4"
"25612",22.39141,-0.01209552,0.04629735,-0.2612572,0.7938942,0.8806457,"ENSG00000238000.1"
"25613",173.2627,-0.01585132,0.06069649,-0.2611571,0.7939714,0.8806457,"ENSG00000248483.4"
"25614",1.644092,-0.03891764,0.1490487,-0.2611069,0.7940101,0.8806457,"ENSG00000270017.1"
"25615",56.37113,0.01708191,0.06537924,0.2612743,0.793881,0.8806457,"ENSG00000271964.1"
"25616",1.587207,0.03382127,0.1293959,0.2613782,0.7938009,0.8806457,"ENSG00000272986.1"
"25617",5.350167,-0.0245944,0.09426367,-0.2609107,0.7941614,0.8807791,"ENSG00000162685.5"
"25618",149.7611,0.008101236,0.0310599,0.2608262,0.7942266,0.8807827,"ENSG00000175110.7"
"25619",5.645591,0.02701676,0.103576,0.2608399,0.7942159,0.8807827,"ENSG00000272983.1"
"25620",601.2767,-0.005356082,0.02054732,-0.2606706,0.7943466,0.8808615,"ENSG00000135823.9"
"25621",19.49826,-0.01159402,0.04448057,-0.2606535,0.7943597,0.8808615,"ENSG00000213569.4"
"25622",324.3086,-0.00886578,0.03401914,-0.2606115,0.7943921,0.8808631,"ENSG00000106144.15"
"25623",1.099449,0.04686113,0.1800259,0.2603022,0.7946307,0.8810932,"ENSG00000243969.1"
"25624",47.06269,0.0111125,0.0427216,0.2601144,0.7947755,0.8812195,"ENSG00000068120.10"
"25625",2.389916,-0.02604548,0.1001977,-0.259941,0.7949093,0.8813334,"ENSG00000206698.1"
"25626",55.32362,-0.01117624,0.04301209,-0.2598395,0.7949876,0.8813858,"ENSG00000272449.1"
"25627",0.8127482,0.0679519,0.2615555,0.2597992,0.7950187,0.8813859,"ENSG00000248159.1"
"25628",59.18485,0.007593661,0.02923887,0.2597112,0.7950866,0.8813923,"ENSG00000167840.9"
"25629",14.17863,0.01334316,0.05137548,0.2597185,0.7950809,0.8813923,"ENSG00000265242.1"
"25630",1.719703,-0.03652778,0.1407415,-0.2595381,0.7952201,0.881506,"ENSG00000242692.1"
"25631",7.708093,0.01794396,0.06916723,0.2594286,0.7953046,0.8815308,"ENSG00000253463.1"
"25632",4.208633,-0.02331196,0.08985132,-0.2594504,0.7952878,0.8815308,"ENSG00000273391.1"
"25633",10.80804,-0.01959226,0.0755435,-0.2593507,0.7953646,0.881563,"ENSG00000269948.1"
"25634",11.92402,-0.02057752,0.07935642,-0.2593051,0.7953999,0.8815677,"ENSG00000139410.10"
"25635",18.96808,-0.01593703,0.061505,-0.2591177,0.7955444,0.8816247,"ENSG00000181638.13"
"25636",14.74627,-0.02493176,0.09620832,-0.2591434,0.7955246,0.8816247,"ENSG00000183570.12"
"25637",1.646623,-0.04009207,0.154702,-0.2591567,0.7955143,0.8816247,"ENSG00000202172.1"
"25638",0.829827,-0.04615711,0.1781694,-0.2590631,0.7955866,0.881637,"ENSG00000222375.1"
"25639",23.30665,0.02026885,0.07825562,0.2590082,0.7956289,0.8816496,"ENSG00000092853.9"
"25640",44.77173,-0.007496008,0.02894577,-0.2589673,0.7956605,0.8816502,"ENSG00000184857.7"
"25641",1630.517,-0.006720966,0.02596135,-0.2588835,0.7957251,0.8816712,"ENSG00000111276.6"
"25642",12.08513,-0.01451115,0.05610973,-0.258621,0.7959277,0.8816712,"ENSG00000128581.11"
"25643",1.031288,-0.0496819,0.1919879,-0.2587763,0.7958079,0.8816712,"ENSG00000222346.1"
"25644",1.366715,0.03806951,0.1471245,0.2587571,0.7958227,0.8816712,"ENSG00000227910.1"
"25645",1.325095,0.03961323,0.15315,0.2586565,0.7959003,0.8816712,"ENSG00000229372.1"
"25646",18.46541,0.01536419,0.05937189,0.2587789,0.7958058,0.8816712,"ENSG00000258608.1"
"25647",1.875645,0.05043308,0.1949874,0.2586479,0.795907,0.8816712,"ENSG00000260198.1"
"25648",137.4051,-0.008925774,0.03450438,-0.2586852,0.7958781,0.8816712,"ENSG00000271856.1"
"25649",11.69156,-0.01285974,0.04976322,-0.2584185,0.7960839,0.8818098,"ENSG00000261359.2"
"25650",1138.062,0.01019654,0.03947267,0.2583189,0.7961608,0.8818262,"ENSG00000137393.8"
"25651",16.40953,0.01239814,0.04799167,0.2583394,0.796145,0.8818262,"ENSG00000226791.3"
"25652",22.75729,-0.02128985,0.08244073,-0.2582443,0.7962183,0.8818556,"ENSG00000273160.1"
"25653",1.718595,-0.03839615,0.1487175,-0.2581817,0.7962667,0.8818748,"ENSG00000230212.2"
"25654",5.468582,0.02660955,0.1030896,0.2581207,0.7963138,0.8818925,"ENSG00000184497.8"
"25655",4.234074,-0.02248062,0.08710947,-0.2580732,0.7963504,0.8818987,"ENSG00000249210.1"
"25656",14.61965,-0.02555862,0.09908603,-0.2579437,0.7964504,0.8819717,"ENSG00000143869.5"
"25657",122.2195,-0.007165839,0.02778548,-0.2578987,0.7964851,0.8819717,"ENSG00000156990.10"
"25658",1.942322,0.03328834,0.1290911,0.2578671,0.7965095,0.8819717,"ENSG00000248930.1"
"25659",375.7431,0.005024738,0.01949327,0.2577679,0.796586,0.8819878,"ENSG00000078403.12"
"25660",69.87376,0.00720078,0.02793438,0.2577748,0.7965807,0.8819878,"ENSG00000253106.1"
"25661",2.431976,-0.02636189,0.1024316,-0.2573609,0.7969002,0.8823012,"ENSG00000206888.1"
"25662",38.80839,0.02670129,0.1038463,0.2571232,0.7970836,0.8824455,"ENSG00000134202.6"
"25663",5.170886,0.02481094,0.09649875,0.2571116,0.7970927,0.8824455,"ENSG00000139908.10"
"25664",15.21724,-0.01414679,0.05511407,-0.256682,0.7974243,0.8827276,"ENSG00000153234.9"
"25665",9.151527,0.01462239,0.05697329,0.2566534,0.7974464,0.8827276,"ENSG00000180138.6"
"25666",32.06108,-0.01058852,0.04128015,-0.256504,0.7975617,0.8827276,"ENSG00000183474.11"
"25667",2.360532,-0.03522704,0.137388,-0.2564055,0.7976377,0.8827276,"ENSG00000186889.5"
"25668",0.9823519,-0.0565858,0.2207083,-0.2563828,0.7976553,0.8827276,"ENSG00000201699.1"
"25669",2.358801,0.02935433,0.1144328,0.2565202,0.7975492,0.8827276,"ENSG00000223754.1"
"25670",20.13657,-0.0183295,0.07140659,-0.2566921,0.7974165,0.8827276,"ENSG00000232545.1"
"25671",4.534266,0.02313164,0.09019572,0.2564605,0.7975953,0.8827276,"ENSG00000239024.1"
"25672",13.1312,0.01784962,0.06962198,0.2563791,0.7976582,0.8827276,"ENSG00000254791.1"
"25673",6.992487,0.01889385,0.07368677,0.2564076,0.7976361,0.8827276,"ENSG00000270179.1"
"25674",190.0486,0.00605369,0.02363463,0.2561365,0.7978454,0.8827286,"ENSG00000136273.7"
"25675",1.199865,-0.04414045,0.1722848,-0.2562062,0.7977916,0.8827286,"ENSG00000230943.1"
"25676",1.379959,0.03684319,0.1438179,0.2561795,0.7978123,0.8827286,"ENSG00000235173.2"
"25677",0.8861572,0.04405843,0.1719998,0.256154,0.797832,0.8827286,"ENSG00000252000.1"
"25678",1.614854,0.05420503,0.211471,0.2563237,0.7977009,0.8827286,"ENSG00000265702.1"
"25679",0.9569095,-0.04432827,0.1729624,-0.2562885,0.7977281,0.8827286,"ENSG00000270951.1"
"25680",54.50616,-0.01010167,0.03945265,-0.2560455,0.7979157,0.8827376,"ENSG00000149782.7"
"25681",3.992637,-0.02857376,0.1115902,-0.2560599,0.7979046,0.8827376,"ENSG00000206737.1"
"25682",136.355,-0.007853825,0.03069547,-0.2558627,0.7980569,0.8828594,"ENSG00000170604.3"
"25683",20.7531,0.01610619,0.06297077,0.2557725,0.7981265,0.882902,"ENSG00000165457.9"
"25684",6.925514,-0.01727935,0.0675718,-0.2557184,0.7981683,0.8829139,"ENSG00000255045.1"
"25685",20.45221,-0.01583855,0.06196082,-0.2556221,0.7982426,0.8829617,"ENSG00000238717.1"
"25686",0.840471,0.05234388,0.2050532,0.2552698,0.7985148,0.8832283,"ENSG00000254691.1"
"25687",441.4766,-0.006422229,0.02516917,-0.2551625,0.7985976,0.883277,"ENSG00000128294.11"
"25688",78.06117,0.00892677,0.03498879,0.2551323,0.7986209,0.883277,"ENSG00000176396.9"
"25689",2.953809,0.02908271,0.1140107,0.2550875,0.7986555,0.8832809,"ENSG00000175841.7"
"25690",3.037542,-0.02481465,0.09730088,-0.2550301,0.7986999,0.8832955,"ENSG00000231458.2"
"25691",115.7129,-0.00606107,0.02377725,-0.2549105,0.7987922,0.8833422,"ENSG00000147364.12"
"25692",44.14931,-0.01143536,0.04486305,-0.2548949,0.7988043,0.8833422,"ENSG00000187792.3"
"25693",5605.983,-0.008430145,0.0330815,-0.2548296,0.7988547,0.8833551,"ENSG00000107099.11"
"25694",10.28425,-0.02030326,0.07968333,-0.2547993,0.7988781,0.8833551,"ENSG00000256682.1"
"25695",1.024769,-0.04222637,0.1658268,-0.2546415,0.799,0.8834555,"ENSG00000265874.1"
"25696",0.9045766,0.04184877,0.1644544,0.2544704,0.7991322,0.8835673,"ENSG00000224425.2"
"25697",252.4277,0.008317093,0.03270188,0.2543307,0.7992401,0.8836423,"ENSG00000130475.10"
"25698",138.5977,0.007078908,0.02783662,0.254302,0.7992622,0.8836423,"ENSG00000137710.10"
"25699",122.8627,0.006361791,0.02502465,0.2542209,0.7993249,0.8836771,"ENSG00000151353.10"
"25700",16.12604,0.02004546,0.07889409,0.2540806,0.7994333,0.8836938,"ENSG00000159784.13"
"25701",6.012562,0.01687516,0.0664072,0.2541164,0.7994056,0.8836938,"ENSG00000217648.1"
"25702",0.9661763,0.07136385,0.2808161,0.2541302,0.799395,0.8836938,"ENSG00000242267.2"
"25703",1.656092,-0.03608182,0.1420742,-0.2539646,0.7995229,0.8837585,"ENSG00000273415.1"
"25704",5.482455,0.02695061,0.1061737,0.2538351,0.7996229,0.8838347,"ENSG00000121742.11"
"25705",3.957105,0.02243322,0.08841135,0.2537368,0.7996989,0.8838798,"ENSG00000185495.6"
"25706",10.77723,0.01882626,0.07420624,0.2537018,0.7997259,0.8838798,"ENSG00000269553.1"
"25707",49.21572,0.01434136,0.05654589,0.2536233,0.7997866,0.8838817,"ENSG00000179542.11"
"25708",3.122145,0.09325469,0.367696,0.253619,0.7997899,0.8838817,"ENSG00000226278.1"
"25709",3.224175,0.03596604,0.1418872,0.2534834,0.7998947,0.883887,"ENSG00000130948.5"
"25710",3.244738,-0.03240038,0.1277913,-0.2535413,0.79985,0.883887,"ENSG00000178184.11"
"25711",2.957369,-0.02853636,0.1125786,-0.2534796,0.7998977,0.883887,"ENSG00000201315.1"
"25712",11.79682,-0.01995158,0.07871943,-0.2534518,0.7999191,0.883887,"ENSG00000237506.2"
"25713",23.03856,-0.01354631,0.05347594,-0.2533159,0.8000241,0.8839686,"ENSG00000128271.15"
"25714",2.63351,0.03330424,0.1315634,0.2531422,0.8001583,0.8840345,"ENSG00000212257.1"
"25715",7.252742,-0.01832263,0.0723839,-0.2531313,0.8001667,0.8840345,"ENSG00000248671.3"
"25716",3.062637,-0.02783685,0.1099758,-0.2531179,0.8001771,0.8840345,"ENSG00000258758.1"
"25717",13.95787,0.01498178,0.05922837,0.2529494,0.8003073,0.8841096,"ENSG00000105072.4"
"25718",193.0964,0.008919907,0.0352613,0.2529659,0.8002946,0.8841096,"ENSG00000177406.4"
"25719",459.8007,-0.006449092,0.02552839,-0.2526243,0.8005585,0.8842811,"ENSG00000156171.10"
"25720",2.928076,0.02894902,0.1145943,0.2526219,0.8005604,0.8842811,"ENSG00000197604.4"
"25721",9.913133,-0.02267326,0.08977831,-0.2525472,0.8006182,0.8842811,"ENSG00000221855.1"
"25722",2.454387,0.02834779,0.1122054,0.2526419,0.8005449,0.8842811,"ENSG00000231588.1"
"25723",1.67679,-0.03516049,0.1392129,-0.2525663,0.8006034,0.8842811,"ENSG00000236280.1"
"25724",30.40914,0.01461728,0.05796756,0.2521631,0.800915,0.8845746,"ENSG00000175984.10"
"25725",4.258333,0.02445652,0.09701758,0.2520834,0.8009766,0.8846082,"ENSG00000188993.3"
"25726",1.033314,-0.04293297,0.17034,-0.2520428,0.801008,0.8846085,"ENSG00000271847.1"
"25727",7.022631,0.01626979,0.06463233,0.2517284,0.801251,0.8848425,"ENSG00000267248.1"
"25728",1.48528,-0.04112979,0.1635915,-0.2514176,0.8014913,0.885039,"ENSG00000228238.1"
"25729",16.67139,-0.02286918,0.09095718,-0.251428,0.8014833,0.885039,"ENSG00000269888.1"
"25730",17.06391,0.01172645,0.04666489,0.2512907,0.8015894,0.8851078,"ENSG00000236773.1"
"25731",1.487941,0.04009261,0.1595685,0.2512564,0.8016159,0.8851078,"ENSG00000263494.1"
"25732",361.5884,-0.007248387,0.02887441,-0.2510315,0.8017897,0.8851649,"ENSG00000135390.13"
"25733",6.86127,0.02030403,0.08084676,0.2511422,0.8017042,0.8851649,"ENSG00000163624.5"
"25734",24.92708,0.01103801,0.04397116,0.2510283,0.8017922,0.8851649,"ENSG00000168005.4"
"25735",1.084977,-0.04914505,0.1957409,-0.251072,0.8017585,0.8851649,"ENSG00000269845.1"
"25736",0.8443357,0.04967736,0.1979467,0.2509633,0.8018425,0.8851801,"ENSG00000174236.2"
"25737",7.614775,0.0161494,0.06435821,0.2509299,0.8018683,0.8851801,"ENSG00000230797.2"
"25738",140.313,0.006511339,0.02595355,0.2508843,0.8019035,0.8851846,"ENSG00000095059.11"
"25739",148.6689,0.006248863,0.02491826,0.2507745,0.8019885,0.8852317,"ENSG00000164040.12"
"25740",9.927761,0.01458545,0.05816763,0.2507485,0.8020085,0.8852317,"ENSG00000268798.1"
"25741",16.15071,-0.01772011,0.07069564,-0.2506535,0.802082,0.8852441,"ENSG00000167535.3"
"25742",23.12931,-0.01282185,0.05115033,-0.2506699,0.8020693,0.8852441,"ENSG00000229585.4"
"25743",4.513332,0.02137932,0.08532005,0.2505779,0.8021405,0.8852742,"ENSG00000247735.2"
"25744",364.3929,0.01175828,0.04694152,0.2504878,0.8022101,0.8852822,"ENSG00000203668.1"
"25745",20.71723,0.01230324,0.04911454,0.2505009,0.8022,0.8852822,"ENSG00000225131.1"
"25746",375.9813,-0.007757433,0.03097705,-0.2504252,0.8022586,0.8853013,"ENSG00000234616.4"
"25747",34.58412,0.008747941,0.03494893,0.2503064,0.8023504,0.8853683,"ENSG00000240303.3"
"25748",9.173331,0.0199696,0.07979887,0.2502492,0.8023946,0.885374,"ENSG00000205702.6"
"25749",25.79252,-0.01185376,0.0473735,-0.2502192,0.8024179,0.885374,"ENSG00000270704.2"
"25750",80.48156,0.007841562,0.03135,0.2501296,0.8024872,0.885416,"ENSG00000177030.12"
"25751",1.937883,-0.03130934,0.125244,-0.2499866,0.8025977,0.8854774,"ENSG00000124097.7"
"25752",676.6597,0.01004652,0.0401993,0.2499178,0.802651,0.8854774,"ENSG00000168066.16"
"25753",38.73436,-0.009912989,0.03966236,-0.2499344,0.8026381,0.8854774,"ENSG00000214756.3"
"25754",7.375099,0.03010023,0.1204508,0.2498964,0.8026675,0.8854774,"ENSG00000268659.1"
"25755",242.44,0.01402104,0.05614447,0.2497314,0.802795,0.8855838,"ENSG00000144218.14"
"25756",21.85554,0.01021039,0.04091639,0.2495428,0.8029409,0.8857103,"ENSG00000267274.1"
"25757",20.59847,0.01073504,0.04303328,0.2494589,0.8030058,0.8857131,"ENSG00000186352.4"
"25758",1.075948,0.040935,0.1640814,0.2494799,0.8029896,0.8857131,"ENSG00000224403.1"
"25759",6.833298,0.0253059,0.1015228,0.2492633,0.8031571,0.8858456,"ENSG00000206652.1"
"25760",279.3359,0.004474978,0.01796128,0.2491459,0.8032479,0.885877,"ENSG00000087095.8"
"25761",327.3995,-0.003771824,0.01513784,-0.2491652,0.803233,0.885877,"ENSG00000124356.11"
"25762",15.103,-0.01171813,0.04704862,-0.2490643,0.803311,0.8859122,"ENSG00000240729.1"
"25763",117.7819,0.01194247,0.04801206,0.248739,0.8035627,0.8860057,"ENSG00000140181.10"
"25764",0.7988757,0.07358108,0.2956638,0.2488674,0.8034633,0.8860057,"ENSG00000165059.5"
"25765",6.077931,-0.02212502,0.08889996,-0.2488754,0.8034571,0.8860057,"ENSG00000165917.5"
"25766",2.732926,0.07790626,0.3131732,0.2487642,0.8035432,0.8860057,"ENSG00000204267.9"
"25767",63.62674,-0.01334536,0.0536577,-0.2487128,0.8035829,0.8860057,"ENSG00000260452.1"
"25768",5.070666,-0.02328034,0.09358028,-0.248774,0.8035356,0.8860057,"ENSG00000272916.1"
"25769",255.2534,-0.008009624,0.03221268,-0.2486482,0.8036329,0.8860096,"ENSG00000125503.8"
"25770",236.4789,0.010727,0.04314487,0.2486276,0.8036489,0.8860096,"ENSG00000162736.11"
"25771",68.08785,-0.01584699,0.06375401,-0.2485646,0.8036976,0.886029,"ENSG00000105369.5"
"25772",353.7311,0.008409106,0.03384433,0.2484642,0.8037752,0.8860802,"ENSG00000180773.10"
"25773",140.8239,-0.008582015,0.03459813,-0.2480485,0.8040969,0.8860909,"ENSG00000173141.4"
"25774",42.13129,0.01789244,0.07211163,0.2481214,0.8040404,0.8860909,"ENSG00000196220.11"
"25775",126.3431,-0.009499283,0.03829584,-0.24805,0.8040957,0.8860909,"ENSG00000197128.7"
"25776",3.244754,-0.02231608,0.08991698,-0.2481854,0.803991,0.8860909,"ENSG00000212371.1"
"25777",1.140609,0.03651679,0.1471481,0.2481636,0.8040079,0.8860909,"ENSG00000214871.3"
"25778",115.5923,0.01633171,0.06575961,0.2483548,0.8038599,0.8860909,"ENSG00000227184.3"
"25779",1.275398,-0.03796825,0.1528465,-0.2484076,0.803819,0.8860909,"ENSG00000248925.1"
"25780",5.265767,-0.01692191,0.06820202,-0.2481146,0.8040458,0.8860909,"ENSG00000249249.1"
"25781",3.763562,0.02256632,0.09093109,0.2481695,0.8040033,0.8860909,"ENSG00000252452.1"
"25782",3.845133,0.02996515,0.1208034,0.2480488,0.8040966,0.8860909,"ENSG00000256708.1"
"25783",2.083976,-0.03299317,0.1330423,-0.2479901,0.8041421,0.8861063,"ENSG00000208013.1"
"25784",133.9859,0.01367374,0.05516379,0.2478752,0.804231,0.8861699,"ENSG00000115514.7"
"25785",1.909635,0.03369722,0.1359741,0.2478209,0.804273,0.8861819,"ENSG00000249180.1"
"25786",2.787698,0.02535338,0.1023625,0.2476823,0.8043802,0.8862657,"ENSG00000220323.3"
"25787",166.0316,-0.01227161,0.04958483,-0.2474872,0.8045312,0.8863976,"ENSG00000176749.4"
"25788",4.403512,-0.02149161,0.08687904,-0.2473739,0.8046189,0.8864599,"ENSG00000270681.1"
"25789",280.6089,0.005931185,0.02398731,0.2472635,0.8047043,0.8864852,"ENSG00000072756.12"
"25790",209.4896,-0.006460554,0.02612701,-0.247275,0.8046954,0.8864852,"ENSG00000116809.7"
"25791",532.7505,0.007289807,0.02950581,0.2470634,0.8048591,0.8865183,"ENSG00000154265.11"
"25792",6.541002,-0.07546491,0.3053259,-0.2471619,0.8047829,0.8865183,"ENSG00000205663.5"
"25793",6.74222,0.01952452,0.07902435,0.2470697,0.8048543,0.8865183,"ENSG00000254512.1"
"25794",11.6451,-0.01399998,0.05665523,-0.2471084,0.8048243,0.8865183,"ENSG00000267871.1"
"25795",39.11816,0.009467339,0.03832708,0.2470143,0.8048971,0.8865258,"ENSG00000244701.1"
"25796",138.9845,0.007348848,0.02975614,0.2469691,0.8049321,0.8865299,"ENSG00000162927.9"
"25797",1.497106,-0.04142554,0.1677755,-0.2469106,0.8049774,0.8865454,"ENSG00000270706.1"
"25798",13.98156,-0.01370467,0.05552326,-0.2468276,0.8050417,0.8865475,"ENSG00000259577.1"
"25799",2.825208,0.03180157,0.1288329,0.2468435,0.8050293,0.8865475,"ENSG00000262663.1"
"25800",1666.95,-0.005029497,0.02038248,-0.2467559,0.8050972,0.8865743,"ENSG00000151702.12"
"25801",4.022689,0.03497118,0.1419024,0.2464454,0.8053375,0.8867646,"ENSG00000124134.4"
"25802",29.58337,0.01156894,0.04694965,0.2464116,0.8053636,0.8867646,"ENSG00000248734.2"
"25803",8.504637,0.01620244,0.06574937,0.2464273,0.8053515,0.8867646,"ENSG00000249489.1"
"25804",26.08796,-0.0106142,0.04312136,-0.2461471,0.8055683,0.8868869,"ENSG00000163463.7"
"25805",213.1252,0.00783145,0.03183178,0.2460261,0.805662,0.8868869,"ENSG00000165102.10"
"25806",2.277548,-0.02578091,0.1047879,-0.2460295,0.8056594,0.8868869,"ENSG00000238137.2"
"25807",2.911886,0.03621221,0.1471417,0.2461044,0.8056014,0.8868869,"ENSG00000256982.1"
"25808",8.648629,0.01462319,0.05941699,0.2461113,0.8055961,0.8868869,"ENSG00000271734.1"
"25809",0.8808783,0.04277599,0.1738386,0.2460672,0.8056302,0.8868869,"ENSG00000272832.1"
"25810",9.279591,-0.02181301,0.08874467,-0.2457951,0.8058408,0.8869965,"ENSG00000115718.13"
"25811",1.62798,0.04052467,0.1648842,0.2457765,0.8058553,0.8869965,"ENSG00000257640.1"
"25812",31.31953,0.01043774,0.0424581,0.2458362,0.805809,0.8869965,"ENSG00000259891.1"
"25813",0.994952,0.04317912,0.175793,0.2456247,0.8059727,0.8870915,"ENSG00000248682.1"
"25814",55.17952,-0.01510213,0.06155306,-0.2453514,0.8061843,0.88729,"ENSG00000169288.13"
"25815",248.5586,0.005881994,0.02398944,0.2451909,0.8063086,0.887358,"ENSG00000073417.10"
"25816",34.07075,0.008446024,0.03444129,0.2452296,0.8062787,0.887358,"ENSG00000250569.1"
"25817",1970.067,-0.007247925,0.02956539,-0.245149,0.8063411,0.8873594,"ENSG00000156931.11"
"25818",1994.323,-0.007624687,0.03113407,-0.2448985,0.806535,0.8875384,"ENSG00000105856.9"
"25819",22.70482,0.01322938,0.05403783,0.2448169,0.8065982,0.8875735,"ENSG00000105556.6"
"25820",36.65096,-0.009686142,0.03958933,-0.2446655,0.8067154,0.8876682,"ENSG00000230002.2"
"25821",153.1622,0.006089622,0.02489701,0.2445925,0.806772,0.887696,"ENSG00000114902.9"
"25822",51.7896,-0.01206751,0.0493462,-0.2445479,0.8068065,0.8876996,"ENSG00000272198.1"
"25823",1.981636,0.03186223,0.1303604,0.2444164,0.8069083,0.8877773,"ENSG00000221783.1"
"25824",1.27811,-0.08453707,0.3459652,-0.2443514,0.8069587,0.8877983,"ENSG00000206337.6"
"25825",9.406037,-0.01569843,0.0642978,-0.2441519,0.8071132,0.8879339,"ENSG00000272140.2"
"25826",26.65367,0.01020251,0.04183245,0.2438899,0.8073161,0.8881227,"ENSG00000212670.1"
"25827",46.5395,-0.01318613,0.05409302,-0.2437677,0.8074107,0.888158,"ENSG00000180139.10"
"25828",0.981175,-0.03929413,0.1611763,-0.2437959,0.8073889,0.888158,"ENSG00000227187.1"
